1739917883.9728,2025-02-18 14:31:23.972,11,false,0.0,4193.461,4335.128,4078.461,4159.359,4216.41
1739917883.9806,2025-02-18 14:31:23.980,12,false,0.0,4202.18,4355.256,4081.667,4159.359,4217.564
1739917883.9884,2025-02-18 14:31:23.988,13,false,0.0,4208.974,4342.051,4076.41,4153.59,4217.82
1739917883.9963,2025-02-18 14:31:23.996,14,false,0.0,4213.461,4334.103,4075.385,4153.974,4220.769
1739917884.0041,2025-02-18 14:31:24.004,15,false,0.0,4216.923,4351.026,4083.077,4165.769,4228.718
1739917884.0119,2025-02-18 14:31:24.011,16,false,0.0,4218.333,4347.436,4082.949,4173.205,4232.692
1739917884.0197,2025-02-18 14:31:24.019,17,false,0.0,4204.231,4327.82,4068.333,4163.333,4215.0
1739917884.0275,2025-02-18 14:31:24.027,18,false,0.0,4193.846,4334.744,4067.179,4159.231,4204.231
1739917884.0353,2025-02-18 14:31:24.035,19,false,0.0,4210.513,4356.41,4084.615,4171.539,4221.282
1739917884.0431,2025-02-18 14:31:24.043,20,false,0.0,4222.051,4360.128,4090.641,4177.308,4228.718
1739917884.0509,2025-02-18 14:31:24.050,21,false,0.0,4210.513,4347.436,4085.513,4177.949,4221.41
1739917884.0588,2025-02-18 14:31:24.058,22,false,0.0,4205.897,4338.077,4083.205,4181.923,4224.872
1739917884.0666,2025-02-18 14:31:24.066,23,false,0.0,4205.385,4336.923,4072.308,4173.333,4218.333
1739917884.0744,2025-02-18 14:31:24.074,24,false,0.0,4195.128,4332.692,4058.718,4159.615,4199.615
1739917884.0822,2025-02-18 14:31:24.082,25,false,0.0,4200.897,4331.026,4064.231,4165.256,4209.487
1739917884.09,2025-02-18 14:31:24.090,26,false,0.0,4222.436,4343.974,4078.846,4178.846,4233.461
1739917884.0978,2025-02-18 14:31:24.097,27,false,0.0,4227.308,4354.103,4085.513,4181.539,4231.41
1739917884.1056,2025-02-18 14:31:24.105,28,false,0.0,4219.615,4350.897,4086.795,4179.744,4222.82
1739917884.1134,2025-02-18 14:31:24.113,29,false,0.0,4220.385,4345.385,4086.282,4179.103,4232.308
1739917884.1213,2025-02-18 14:31:24.121,30,false,0.0,4227.692,4336.282,4087.692,4180.256,4239.872
1739917884.1291,2025-02-18 14:31:24.129,31,false,0.0,4232.051,4335.641,4089.487,4180.769,4234.103
1739917884.1369,2025-02-18 14:31:24.136,32,false,0.0,4226.795,4348.205,4078.974,4170.385,4227.564
1739917884.1447,2025-02-18 14:31:24.144,33,false,0.0,4215.385,4334.744,4065.0,4157.18,4225.256
1739917884.1525,2025-02-18 14:31:24.152,34,false,0.0,4214.231,4312.564,4069.359,4163.205,4227.18
1739917884.1603,2025-02-18 14:31:24.160,35,false,0.0,4220.513,4335.0,4077.436,4177.051,4232.308
1739917884.1681,2025-02-18 14:31:24.168,36,false,0.0,4215.0,4357.051,4066.923,4171.923,4228.205
1739917884.1759,2025-02-18 14:31:24.175,37,false,0.0,4205.256,4344.615,4058.59,4157.82,4219.231
1739917884.1838,2025-02-18 14:31:24.183,38,false,0.0,4212.436,4347.051,4072.308,4157.82,4229.744
1739917884.1916,2025-02-18 14:31:24.191,39,false,0.0,4224.231,4347.436,4085.769,4164.103,4245.769
1739917884.1994,2025-02-18 14:31:24.199,40,false,0.0,4218.974,4324.487,4081.282,4162.564,4236.026
1739917884.2072,2025-02-18 14:31:24.207,41,false,0.0,4210.897,4335.513,4075.897,4159.103,4226.795
1739917884.215,2025-02-18 14:31:24.215,42,false,0.0,4224.615,4356.282,4083.974,4162.308,4255.385
1739917884.2228,2025-02-18 14:31:24.222,43,false,0.0,4251.154,4338.846,4097.949,4174.615,4296.282
1739917884.2306,2025-02-18 14:31:24.230,44,false,0.0,4263.59,4340.0,4105.641,4190.128,4316.41
1739917884.2384,2025-02-18 14:31:24.238,45,false,0.0,4258.333,4354.615,4101.539,4195.641,4325.0
1739917884.2463,2025-02-18 14:31:24.246,46,false,0.0,4258.59,4331.41,4093.974,4191.539,4333.205
1739917884.2541,2025-02-18 14:31:24.254,47,false,0.0,4267.051,4320.128,4092.308,4188.59,4335.256
1739917884.2619,2025-02-18 14:31:24.261,48,false,0.0,4260.128,4328.333,4091.41,4187.564,4330.897
1739917884.2697,2025-02-18 14:31:24.269,49,false,0.0,4252.564,4315.385,4088.718,4192.18,4333.077
1739917884.2775,2025-02-18 14:31:24.277,50,false,0.0,4269.615,4328.333,4093.205,4199.872,4341.539
1739917884.2853,2025-02-18 14:31:24.285,51,false,0.0,4278.59,4358.718,4104.103,4195.513,4339.231
1739917884.2931,2025-02-18 14:31:24.293,52,false,0.0,4265.769,4340.769,4114.744,4193.461,4335.385
1739917884.3009,2025-02-18 14:31:24.300,53,false,0.0,4269.487,4325.128,4120.897,4209.615,4348.077
1739917884.3088,2025-02-18 14:31:24.308,54,false,0.0,4277.949,4347.051,4116.282,4216.667,4351.41
1739917884.3166,2025-02-18 14:31:24.316,55,false,0.0,4263.718,4353.333,4109.359,4209.487,4333.077
1739917884.3244,2025-02-18 14:31:24.324,56,false,0.0,4258.333,4348.333,4113.077,4213.846,4327.18
1739917884.3322,2025-02-18 14:31:24.332,57,false,0.0,4262.18,4344.231,4116.154,4213.461,4329.872
1739917884.34,2025-02-18 14:31:24.340,58,false,0.0,4246.154,4328.205,4111.667,4196.026,4315.897
1739917884.3478,2025-02-18 14:31:24.347,59,false,0.0,4237.308,4338.077,4113.718,4193.846,4307.436
1739917884.3556,2025-02-18 14:31:24.355,60,false,0.0,4249.103,4366.539,4121.539,4211.667,4317.692
1739917884.3634,2025-02-18 14:31:24.363,61,false,0.0,4249.872,4358.205,4121.282,4226.154,4324.615
1739917884.3713,2025-02-18 14:31:24.371,62,false,0.0,4243.205,4342.051,4110.128,4228.59,4317.436
1739917884.3791,2025-02-18 14:31:24.379,63,false,0.0,4242.436,4347.949,4099.231,4215.128,4301.923
1739917884.3869,2025-02-18 14:31:24.386,64,false,0.0,4239.487,4345.128,4105.385,4200.641,4296.539
1739917884.3947,2025-02-18 14:31:24.394,65,false,0.0,4243.461,4335.769,4118.077,4206.41,4308.974
1739917884.4025,2025-02-18 14:31:24.402,66,false,0.0,4253.077,4335.256,4111.667,4215.128,4311.282
1739917884.4103,2025-02-18 14:31:24.410,67,false,0.0,4252.051,4341.539,4103.461,4212.051,4299.872
1739917884.4181,2025-02-18 14:31:24.418,68,false,0.0,4252.82,4359.487,4114.872,4211.667,4302.564
1739917884.4259,2025-02-18 14:31:24.425,69,false,0.0,4260.128,4362.308,4119.744,4212.564,4308.077
1739917884.4338,2025-02-18 14:31:24.433,70,false,0.0,4255.0,4338.461,4109.487,4206.667,4299.359
1739917884.4416,2025-02-18 14:31:24.441,71,false,0.0,4246.282,4336.41,4109.103,4204.615,4293.205
1739917884.4494,2025-02-18 14:31:24.449,72,false,0.0,4248.205,4352.949,4114.103,4206.795,4291.154
1739917884.4572,2025-02-18 14:31:24.457,73,false,0.0,4249.103,4348.846,4112.82,4210.385,4286.539
1739917884.465,2025-02-18 14:31:24.465,74,false,0.0,4250.769,4347.308,4114.487,4219.231,4290.256
1739917884.4728,2025-02-18 14:31:24.472,75,false,0.0,4259.359,4352.18,4111.667,4220.897,4294.487
1739917884.4806,2025-02-18 14:31:24.480,76,false,0.0,4258.718,4339.103,4100.641,4207.308,4287.18
1739917884.4884,2025-02-18 14:31:24.488,77,false,0.0,4253.077,4345.385,4104.872,4202.308,4284.487
1739917884.4963,2025-02-18 14:31:24.496,78,false,0.0,4263.718,4371.154,4122.051,4219.359,4294.487
1739917884.5041,2025-02-18 14:31:24.504,79,false,0.0,4275.513,4357.564,4123.461,4234.744,4300.256
1739917884.5119,2025-02-18 14:31:24.511,80,false,0.0,4268.077,4335.256,4114.487,4226.923,4291.795
1739917884.5197,2025-02-18 14:31:24.519,81,false,0.0,4262.436,4352.308,4119.103,4213.333,4288.846
1739917884.5275,2025-02-18 14:31:24.527,82,false,0.0,4272.949,4362.692,4129.103,4218.974,4309.103
1739917884.5353,2025-02-18 14:31:24.535,83,false,0.0,4278.333,4351.282,4124.487,4230.769,4322.308
1739917884.5431,2025-02-18 14:31:24.543,84,false,0.0,4271.026,4355.513,4112.18,4224.615,4304.744
1739917884.5509,2025-02-18 14:31:24.550,85,false,0.0,4266.539,4358.205,4105.513,4208.59,4292.18
1739917884.5588,2025-02-18 14:31:24.558,86,false,0.0,4267.564,4350.128,4099.487,4201.795,4299.359
1739917884.5666,2025-02-18 14:31:24.566,87,false,0.0,4269.231,4360.769,4097.308,4208.59,4297.051
1739917884.5744,2025-02-18 14:31:24.574,88,false,0.0,4274.103,4370.0,4113.333,4223.461,4293.974
1739917884.5822,2025-02-18 14:31:24.582,89,false,0.0,4280.256,4353.974,4133.59,4228.846,4308.846
1739917884.59,2025-02-18 14:31:24.590,90,false,0.0,4281.026,4345.385,4133.205,4220.128,4319.231
1739917884.5978,2025-02-18 14:31:24.597,91,false,0.0,4279.359,4356.41,4122.18,4221.282,4316.539
1739917884.6056,2025-02-18 14:31:24.605,92,false,0.0,4282.692,4364.103,4119.487,4233.974,4312.949
1739917884.6134,2025-02-18 14:31:24.613,93,false,0.0,4283.59,4364.615,4119.231,4230.0,4302.82
1739917884.6213,2025-02-18 14:31:24.621,94,false,0.0,4268.461,4361.667,4114.744,4212.436,4289.103
1739917884.6291,2025-02-18 14:31:24.629,95,false,0.0,4253.077,4358.461,4111.41,4208.461,4286.667
1739917884.6369,2025-02-18 14:31:24.636,96,false,0.0,4262.18,4366.539,4112.051,4220.128,4293.077
1739917884.6447,2025-02-18 14:31:24.644,97,false,0.0,4274.103,4376.282,4112.308,4226.026,4292.82
1739917884.6525,2025-02-18 14:31:24.652,98,false,0.0,4257.692,4364.744,4104.359,4211.026,4274.872
1739917884.6603,2025-02-18 14:31:24.660,99,false,0.0,4240.641,4346.667,4094.487,4193.846,4258.718
1739917884.6681,2025-02-18 14:31:24.668,100,false,0.0,4252.436,4353.846,4100.256,4204.359,4272.308
1739917884.6759,2025-02-18 14:31:24.675,101,false,0.0,4269.872,4371.923,4116.539,4228.461,4295.256
1739917884.6838,2025-02-18 14:31:24.683,102,false,0.0,4276.795,4367.949,4126.667,4236.026,4300.897
1739917884.6916,2025-02-18 14:31:24.691,103,false,0.0,4281.539,4361.282,4130.513,4232.564,4300.769
1739917884.6994,2025-02-18 14:31:24.699,104,false,0.0,4273.333,4375.385,4125.0,4224.103,4292.051
1739917884.7072,2025-02-18 14:31:24.707,105,false,0.0,4252.82,4376.667,4107.436,4208.077,4269.615
1739917884.715,2025-02-18 14:31:24.715,106,false,0.0,4248.077,4352.051,4096.667,4198.846,4260.769
1739917884.7228,2025-02-18 14:31:24.722,107,false,0.0,4253.974,4343.205,4098.461,4196.923,4261.539
1739917884.7306,2025-02-18 14:31:24.730,108,false,0.0,4248.846,4356.154,4097.18,4192.308,4251.923
1739917884.7384,2025-02-18 14:31:24.738,109,false,0.0,4249.359,4362.308,4097.308,4201.154,4257.692
1739917884.7463,2025-02-18 14:31:24.746,110,false,0.0,4263.461,4364.487,4105.769,4221.41,4279.231
1739917884.7541,2025-02-18 14:31:24.754,111,false,0.0,4265.0,4365.513,4107.949,4220.897,4275.769
1739917884.7619,2025-02-18 14:31:24.761,112,false,0.0,4257.051,4358.974,4106.795,4206.539,4263.077
1739917884.7697,2025-02-18 14:31:24.769,113,false,0.0,4259.744,4358.59,4115.897,4208.333,4273.846
1739917884.7775,2025-02-18 14:31:24.777,114,false,0.0,4257.308,4357.18,4116.667,4216.282,4280.385
1739917884.7853,2025-02-18 14:31:24.785,115,false,0.0,4242.82,4340.0,4099.615,4210.513,4267.051
1739917884.7931,2025-02-18 14:31:24.793,116,false,0.0,4241.795,4338.974,4096.026,4204.359,4264.872
1739917884.8009,2025-02-18 14:31:24.800,117,false,0.0,4249.615,4365.0,4112.308,4210.0,4275.385
1739917884.8088,2025-02-18 14:31:24.808,118,false,0.0,4243.974,4377.82,4113.333,4213.461,4272.692
1739917884.8166,2025-02-18 14:31:24.816,119,false,0.0,4239.359,4372.82,4097.692,4208.974,4264.231
1739917884.8244,2025-02-18 14:31:24.824,120,false,0.0,4248.974,4372.051,4096.41,4211.41,4270.385
1739917884.8322,2025-02-18 14:31:24.832,121,false,0.0,4255.385,4368.333,4104.744,4214.615,4279.103
1739917884.84,2025-02-18 14:31:24.840,122,false,0.0,4251.282,4364.359,4102.051,4202.949,4276.026
1739917884.8478,2025-02-18 14:31:24.847,123,false,0.0,4246.41,4369.487,4101.795,4196.282,4274.103
1739917884.8556,2025-02-18 14:31:24.855,124,false,0.0,4243.077,4361.923,4110.513,4205.513,4279.615
1739917884.8634,2025-02-18 14:31:24.863,125,false,0.0,4241.41,4338.846,4104.487,4204.872,4277.18
1739917884.8713,2025-02-18 14:31:24.871,126,false,0.0,4247.051,4332.692,4092.949,4199.872,4269.487
1739917884.8791,2025-02-18 14:31:24.879,127,false,0.0,4260.513,4358.333,4110.256,4214.872,4276.282
1739917884.8869,2025-02-18 14:31:24.886,0,false,0.0,4270.256,4392.051,4132.692,4225.128,4290.0
1739917884.8947,2025-02-18 14:31:24.894,1,false,0.0,4262.051,4392.436,4119.615,4210.385,4286.154
1739917884.9025,2025-02-18 14:31:24.902,2,false,0.0,4245.897,4359.487,4099.231,4198.461,4270.256
1739917884.9103,2025-02-18 14:31:24.910,3,false,0.0,4242.564,4348.461,4101.795,4197.949,4263.461
1739917884.9181,2025-02-18 14:31:24.918,4,false,0.0,4242.949,4361.41,4100.0,4192.18,4262.82
1739917884.9259,2025-02-18 14:31:24.925,5,false,0.0,4233.077,4351.795,4086.154,4187.564,4255.385
1739917884.9338,2025-02-18 14:31:24.933,6,false,0.0,4230.897,4344.231,4088.846,4192.692,4252.308
1739917884.9416,2025-02-18 14:31:24.941,7,false,0.0,4246.795,4371.026,4105.513,4197.949,4267.436
1739917884.9494,2025-02-18 14:31:24.949,8,false,0.0,4257.051,4389.103,4117.18,4200.0,4283.59
1739917884.9572,2025-02-18 14:31:24.957,9,false,0.0,4248.974,4380.0,4119.359,4200.897,4278.974
1739917884.965,2025-02-18 14:31:24.965,10,false,0.0,4241.026,4364.359,4110.385,4196.026,4263.461
1739917884.9728,2025-02-18 14:31:24.972,11,false,0.0,4239.615,4343.59,4105.0,4187.564,4255.385
1739917884.9806,2025-02-18 14:31:24.980,12,false,0.0,4229.487,4342.436,4114.231,4183.205,4249.744
1739917884.9884,2025-02-18 14:31:24.988,13,false,0.0,4222.82,4370.641,4115.769,4181.154,4241.41
1739917884.9963,2025-02-18 14:31:24.996,14,false,0.0,4246.923,4376.923,4107.18,4177.436,4242.949
1739917885.0041,2025-02-18 14:31:25.004,15,false,0.0,4278.461,4362.692,4107.308,4175.128,4252.051
1739917885.0119,2025-02-18 14:31:25.011,16,false,0.0,4285.256,4373.846,4103.718,4173.077,4248.205
1739917885.0197,2025-02-18 14:31:25.019,17,false,0.0,4293.718,4388.205,4096.026,4165.513,4240.769
1739917885.0275,2025-02-18 14:31:25.027,18,false,0.0,4318.077,4383.59,4104.487,4159.872,4251.795
1739917885.0353,2025-02-18 14:31:25.035,19,false,0.0,4321.282,4385.385,4111.539,4165.769,4264.231
1739917885.0431,2025-02-18 14:31:25.043,20,false,0.0,4308.077,4388.205,4106.282,4173.461,4260.128
1739917885.0509,2025-02-18 14:31:25.050,21,false,0.0,4309.872,4378.718,4112.436,4171.923,4255.641
1739917885.0588,2025-02-18 14:31:25.058,22,false,0.0,4305.128,4375.513,4122.18,4169.487,4254.103
1739917885.0666,2025-02-18 14:31:25.066,23,false,0.0,4281.795,4375.769,4119.487,4171.154,4242.82
1739917885.0744,2025-02-18 14:31:25.074,24,false,0.0,4272.051,4363.077,4115.769,4167.436,4233.205
1739917885.0822,2025-02-18 14:31:25.082,25,false,0.0,4277.051,4352.949,4113.846,4161.282,4235.769
1739917885.09,2025-02-18 14:31:25.090,26,false,0.0,4277.308,4357.692,4116.154,4168.205,4239.231
1739917885.0978,2025-02-18 14:31:25.097,27,false,0.0,4277.436,4362.949,4125.256,4180.0,4235.513
1739917885.1056,2025-02-18 14:31:25.105,28,false,0.0,4277.82,4367.436,4124.231,4178.974,4230.641
1739917885.1134,2025-02-18 14:31:25.113,29,false,0.0,4280.128,4385.513,4124.231,4179.231,4238.461
1739917885.1213,2025-02-18 14:31:25.121,30,false,0.0,4286.667,4397.564,4136.539,4187.82,4251.795
1739917885.1291,2025-02-18 14:31:25.129,31,false,0.0,4276.026,4377.436,4126.539,4182.18,4238.077
1739917885.1369,2025-02-18 14:31:25.136,32,false,0.0,4257.692,4360.128,4107.308,4173.59,4211.026
1739917885.1447,2025-02-18 14:31:25.144,33,false,0.0,4269.487,4379.872,4125.256,4190.769,4219.359
1739917885.1525,2025-02-18 14:31:25.152,34,false,0.0,4283.333,4395.385,4140.641,4203.205,4240.897
1739917885.1603,2025-02-18 14:31:25.160,35,false,0.0,4264.615,4380.641,4116.667,4188.333,4230.256
1739917885.1681,2025-02-18 14:31:25.168,36,false,0.0,4258.077,4372.564,4103.974,4183.974,4217.564
1739917885.1759,2025-02-18 14:31:25.175,37,false,0.0,4282.18,4376.41,4119.615,4196.539,4231.154
1739917885.1838,2025-02-18 14:31:25.183,38,false,0.0,4290.769,4371.539,4124.487,4191.667,4243.077
1739917885.1916,2025-02-18 14:31:25.191,39,false,0.0,4276.154,4371.539,4115.897,4176.923,4238.205
1739917885.1994,2025-02-18 14:31:25.199,40,false,0.0,4265.256,4379.103,4111.282,4175.385,4227.18
1739917885.2072,2025-02-18 14:31:25.207,41,false,0.0,4263.974,4376.282,4113.077,4179.872,4222.051
1739917885.215,2025-02-18 14:31:25.215,42,false,0.0,4269.487,4375.256,4119.359,4184.231,4232.82
1739917885.2228,2025-02-18 14:31:25.222,43,false,0.0,4275.513,4384.615,4122.308,4192.82,4246.539
1739917885.2306,2025-02-18 14:31:25.230,44,false,0.0,4276.154,4381.41,4116.795,4199.487,4246.282
1739917885.2384,2025-02-18 14:31:25.238,45,false,0.0,4271.154,4364.615,4106.026,4192.18,4239.744
1739917885.2463,2025-02-18 14:31:25.246,46,false,0.0,4256.539,4357.82,4093.077,4175.0,4232.949
1739917885.2541,2025-02-18 14:31:25.254,47,false,0.0,4249.231,4365.128,4090.128,4174.487,4229.615
1739917885.2619,2025-02-18 14:31:25.261,48,false,0.0,4268.718,4377.692,4101.154,4196.667,4238.333
1739917885.2697,2025-02-18 14:31:25.269,49,false,0.0,4282.436,4389.103,4105.897,4205.769,4245.256
1739917885.2775,2025-02-18 14:31:25.277,50,false,0.0,4264.487,4386.282,4098.974,4189.103,4238.59
1739917885.2853,2025-02-18 14:31:25.285,51,false,0.0,4250.128,4371.923,4094.615,4179.872,4236.795
1739917885.2931,2025-02-18 14:31:25.293,52,false,0.0,4255.641,4370.0,4094.615,4190.769,4243.077
1739917885.3009,2025-02-18 14:31:25.300,53,false,0.0,4257.82,4378.974,4097.051,4198.461,4241.667
1739917885.3088,2025-02-18 14:31:25.308,54,false,0.0,4255.897,4377.82,4103.59,4193.333,4237.051
1739917885.3166,2025-02-18 14:31:25.316,55,false,0.0,4255.256,4372.051,4108.205,4188.077,4236.667
1739917885.3244,2025-02-18 14:31:25.324,56,false,0.0,4250.897,4370.513,4109.487,4190.0,4235.769
1739917885.3322,2025-02-18 14:31:25.332,57,false,0.0,4251.282,4367.436,4114.103,4194.103,4237.436
1739917885.34,2025-02-18 14:31:25.340,58,false,0.0,4253.205,4375.256,4117.692,4196.282,4239.872
1739917885.3478,2025-02-18 14:31:25.347,59,false,0.0,4240.128,4394.744,4111.282,4194.872,4232.18
1739917885.3556,2025-02-18 14:31:25.355,60,false,0.0,4224.487,4387.949,4095.769,4185.385,4220.256
1739917885.3634,2025-02-18 14:31:25.363,61,false,0.0,4221.026,4358.974,4078.077,4169.744,4213.718
1739917885.3713,2025-02-18 14:31:25.371,62,false,0.0,4217.82,4356.539,4070.128,4163.333,4207.692
1739917885.3791,2025-02-18 14:31:25.379,63,false,0.0,4217.18,4371.795,4082.821,4173.974,4207.949
1739917885.3869,2025-02-18 14:31:25.386,64,false,0.0,4229.231,4368.333,4100.0,4186.154,4223.077
1739917885.3947,2025-02-18 14:31:25.394,65,false,0.0,4241.667,4367.692,4099.487,4183.974,4236.539
1739917885.4025,2025-02-18 14:31:25.402,66,false,0.0,4245.769,4383.077,4096.795,4174.744,4238.718
1739917885.4103,2025-02-18 14:31:25.410,67,false,0.0,4242.82,4380.769,4104.231,4169.487,4237.82
1739917885.4181,2025-02-18 14:31:25.418,68,false,0.0,4228.846,4363.461,4098.846,4167.308,4227.436
1739917885.4259,2025-02-18 14:31:25.425,69,false,0.0,4220.0,4360.0,4088.974,4172.436,4214.744
1739917885.4338,2025-02-18 14:31:25.433,70,false,0.0,4232.436,4368.461,4104.872,4185.385,4226.41
1739917885.4416,2025-02-18 14:31:25.441,71,false,0.0,4245.513,4386.282,4119.872,4190.128,4247.308
1739917885.4494,2025-02-18 14:31:25.449,72,false,0.0,4246.154,4398.461,4107.692,4183.718,4247.564
1739917885.4572,2025-02-18 14:31:25.457,73,false,0.0,4246.154,4376.154,4097.436,4177.692,4240.641
1739917885.465,2025-02-18 14:31:25.465,74,false,0.0,4243.59,4355.513,4101.154,4173.077,4239.487
1739917885.4728,2025-02-18 14:31:25.472,75,false,0.0,4236.41,4372.436,4101.539,4173.077,4236.026
1739917885.4806,2025-02-18 14:31:25.480,76,false,0.0,4235.513,4379.103,4099.103,4179.359,4232.436
1739917885.4884,2025-02-18 14:31:25.488,77,false,0.0,4244.103,4374.487,4102.308,4185.0,4235.385
1739917885.4963,2025-02-18 14:31:25.496,78,false,0.0,4257.82,4399.872,4110.128,4191.667,4243.461
1739917885.5041,2025-02-18 14:31:25.504,79,false,0.0,4258.333,4401.41,4108.077,4188.461,4244.615
1739917885.5119,2025-02-18 14:31:25.511,80,false,0.0,4240.128,4361.41,4091.923,4168.59,4232.308
1739917885.5197,2025-02-18 14:31:25.519,81,false,0.0,4243.205,4365.641,4094.359,4171.41,4233.846
1739917885.5275,2025-02-18 14:31:25.527,82,false,0.0,4269.103,4397.692,4114.744,4195.256,4253.974
1739917885.5353,2025-02-18 14:31:25.535,83,false,0.0,4268.974,4389.872,4110.513,4186.667,4251.539
1739917885.5431,2025-02-18 14:31:25.543,84,false,0.0,4260.385,4386.282,4103.974,4175.769,4241.539
1739917885.5509,2025-02-18 14:31:25.550,85,false,0.0,4276.539,4403.077,4121.41,4200.513,4257.949
1739917885.5588,2025-02-18 14:31:25.558,86,false,0.0,4277.82,4390.128,4116.41,4202.436,4260.897
1739917885.5666,2025-02-18 14:31:25.566,87,false,0.0,4260.0,4371.539,4096.539,4179.744,4241.795
1739917885.5744,2025-02-18 14:31:25.574,88,false,0.0,4260.641,4373.077,4107.051,4189.615,4242.051
1739917885.5822,2025-02-18 14:31:25.582,89,false,0.0,4260.128,4364.872,4111.282,4198.846,4241.154
1739917885.59,2025-02-18 14:31:25.590,90,false,0.0,4250.641,4359.615,4099.103,4185.256,4226.154
1739917885.5978,2025-02-18 14:31:25.597,91,false,0.0,4257.051,4373.205,4112.692,4190.0,4233.461
1739917885.6056,2025-02-18 14:31:25.605,92,false,0.0,4260.513,4378.333,4125.385,4197.18,4246.667
1739917885.6134,2025-02-18 14:31:25.613,93,false,0.0,4259.872,4376.667,4117.308,4191.026,4245.0
1739917885.6213,2025-02-18 14:31:25.621,94,false,0.0,4273.077,4375.513,4122.308,4194.103,4249.103
1739917885.6291,2025-02-18 14:31:25.629,95,false,0.0,4267.308,4365.641,4125.513,4187.18,4245.513
1739917885.6369,2025-02-18 14:31:25.636,96,false,0.0,4250.769,4371.539,4120.385,4177.564,4238.077
1739917885.6447,2025-02-18 14:31:25.644,97,false,0.0,4270.128,4391.154,4134.231,4198.846,4259.744
1739917885.6525,2025-02-18 14:31:25.652,98,false,0.0,4283.974,4378.59,4131.539,4204.744,4269.231
1739917885.6603,2025-02-18 14:31:25.660,99,false,0.0,4262.564,4358.077,4100.769,4177.051,4242.82
1739917885.6681,2025-02-18 14:31:25.668,100,false,0.0,4259.744,4372.18,4099.615,4175.769,4242.308
1739917885.6759,2025-02-18 14:31:25.675,101,false,0.0,4274.872,4375.769,4116.539,4191.667,4268.333
1739917885.6838,2025-02-18 14:31:25.683,102,false,0.0,4275.256,4353.077,4113.974,4191.795,4274.103
1739917885.6916,2025-02-18 14:31:25.691,103,false,0.0,4286.282,4369.103,4117.18,4200.641,4278.333
1739917885.6994,2025-02-18 14:31:25.699,104,false,0.0,4300.769,4407.949,4123.333,4207.308,4287.18
1739917885.7072,2025-02-18 14:31:25.707,105,false,0.0,4282.308,4392.692,4107.82,4189.615,4271.41
1739917885.715,2025-02-18 14:31:25.715,106,false,0.0,4258.974,4355.385,4097.564,4180.385,4253.077
1739917885.7228,2025-02-18 14:31:25.722,107,false,0.0,4262.18,4363.333,4105.0,4187.436,4259.744
1739917885.7306,2025-02-18 14:31:25.730,108,false,0.0,4272.436,4381.795,4110.513,4191.026,4269.487
1739917885.7384,2025-02-18 14:31:25.738,109,false,0.0,4273.974,4375.385,4115.256,4192.564,4265.513
1739917885.7463,2025-02-18 14:31:25.746,110,false,0.0,4267.949,4373.205,4116.667,4186.026,4256.667
1739917885.7541,2025-02-18 14:31:25.754,111,false,0.0,4260.641,4373.59,4106.795,4174.744,4252.82
1739917885.7619,2025-02-18 14:31:25.761,112,false,0.0,4262.82,4365.641,4101.154,4180.256,4256.795
1739917885.7697,2025-02-18 14:31:25.769,113,false,0.0,4271.41,4379.615,4109.359,4191.026,4263.205
1739917885.7775,2025-02-18 14:31:25.777,114,false,0.0,4274.615,4400.256,4115.0,4188.461,4264.615
1739917885.7853,2025-02-18 14:31:25.785,115,false,0.0,4268.59,4381.41,4106.41,4180.256,4258.333
1739917885.7931,2025-02-18 14:31:25.793,116,false,0.0,4255.128,4359.231,4094.487,4170.128,4253.59
1739917885.8009,2025-02-18 14:31:25.800,117,false,0.0,4247.436,4373.077,4092.308,4163.59,4261.667
1739917885.8088,2025-02-18 14:31:25.808,118,false,0.0,4254.103,4378.59,4092.051,4167.82,4271.282
1739917885.8166,2025-02-18 14:31:25.816,119,false,0.0,4264.487,4362.82,4091.795,4171.923,4271.667
1739917885.8244,2025-02-18 14:31:25.824,120,false,0.0,4270.256,4367.051,4103.59,4174.231,4275.897
1739917885.8322,2025-02-18 14:31:25.832,121,false,0.0,4266.795,4372.692,4110.256,4174.359,4276.923
1739917885.84,2025-02-18 14:31:25.840,122,false,0.0,4248.974,4352.949,4093.59,4159.359,4259.359
1739917885.8478,2025-02-18 14:31:25.847,123,false,0.0,4237.564,4348.333,4084.103,4153.077,4249.872
1739917885.8556,2025-02-18 14:31:25.855,124,false,0.0,4252.18,4365.897,4097.82,4179.103,4265.128
1739917885.8634,2025-02-18 14:31:25.863,125,false,0.0,4270.641,4365.0,4107.308,4199.103,4277.18
1739917885.8713,2025-02-18 14:31:25.871,126,false,0.0,4270.769,4357.564,4104.103,4187.692,4274.744
1739917885.8791,2025-02-18 14:31:25.879,127,false,0.0,4259.231,4360.385,4099.872,4173.718,4269.744
1739917885.8869,2025-02-18 14:31:25.886,0,false,0.0,4252.692,4351.795,4099.103,4174.487,4270.256
1739917885.8947,2025-02-18 14:31:25.894,1,false,0.0,4263.974,4350.641,4108.077,4183.974,4283.974
1739917885.9025,2025-02-18 14:31:25.902,2,false,0.0,4278.718,4371.154,4116.41,4189.872,4295.385
1739917885.9103,2025-02-18 14:31:25.910,3,false,0.0,4272.564,4370.128,4104.487,4180.128,4283.59
1739917885.9181,2025-02-18 14:31:25.918,4,false,0.0,4264.615,4361.282,4090.0,4168.974,4275.128
