1739917371.9684,2025-02-18 14:22:51.968,85,false,0.0,4201.524,4212.952
1739917371.9762,2025-02-18 14:22:51.976,86,false,0.0,4200.571,4208.19
1739917371.984,2025-02-18 14:22:51.984,87,false,0.0,4202.476,4208.667
1739917371.9918,2025-02-18 14:22:51.991,88,false,0.0,4197.238,4210.571
1739917371.9996,2025-02-18 14:22:51.999,89,false,0.0,4194.381,4208.19
1739917372.0074,2025-02-18 14:22:52.007,90,false,0.0,4202.952,4205.81
1739917372.0152,2025-02-18 14:22:52.015,91,false,0.0,4201.048,4203.905
1739917372.0231,2025-02-18 14:22:52.023,92,false,0.0,4186.286,4204.381
1739917372.0309,2025-02-18 14:22:52.030,93,false,0.0,4181.524,4209.143
1739917372.0387,2025-02-18 14:22:52.038,94,false,0.0,4184.857,4204.857
1739917372.0465,2025-02-18 14:22:52.046,95,false,0.0,4182.476,4195.81
1739917372.0543,2025-02-18 14:22:52.054,96,false,0.0,4186.286,4202.0
1739917372.0621,2025-02-18 14:22:52.062,97,false,0.0,4196.286,4212.0
1739917372.0699,2025-02-18 14:22:52.069,98,false,0.0,4194.857,4209.143
1739917372.0777,2025-02-18 14:22:52.077,99,false,0.0,4191.524,4206.286
1739917372.0856,2025-02-18 14:22:52.085,100,false,0.0,4202.0,4210.571
1739917372.0934,2025-02-18 14:22:52.093,101,false,0.0,4210.095,4209.619
1739917372.1012,2025-02-18 14:22:52.101,102,false,0.0,4210.571,4209.143
1739917372.109,2025-02-18 14:22:52.109,103,false,0.0,4222.476,4213.429
1739917372.1168,2025-02-18 14:22:52.116,104,false,0.0,4232.0,4218.667
1739917372.1246,2025-02-18 14:22:52.124,105,false,0.0,4218.667,4228.19
1739917372.1324,2025-02-18 14:22:52.132,106,false,0.0,4204.857,4233.429
1739917372.1402,2025-02-18 14:22:52.140,107,false,0.0,4208.667,4229.619
1739917372.1481,2025-02-18 14:22:52.148,108,false,0.0,4214.857,4233.905
1739917372.1559,2025-02-18 14:22:52.155,109,false,0.0,4219.619,4239.143
1739917372.1637,2025-02-18 14:22:52.163,110,false,0.0,4223.905,4226.762
1739917372.1715,2025-02-18 14:22:52.171,111,false,0.0,4219.619,4219.619
1739917372.1793,2025-02-18 14:22:52.179,112,false,0.0,4218.19,4227.714
1739917372.1871,2025-02-18 14:22:52.187,113,false,0.0,4225.81,4226.286
1739917372.1949,2025-02-18 14:22:52.194,114,false,0.0,4223.429,4221.524
1739917372.2027,2025-02-18 14:22:52.202,115,false,0.0,4212.952,4225.81
1739917372.2106,2025-02-18 14:22:52.210,116,false,0.0,4213.905,4223.905
1739917372.2184,2025-02-18 14:22:52.218,117,false,0.0,4222.0,4221.524
1739917372.2262,2025-02-18 14:22:52.226,118,false,0.0,4229.619,4231.524
1739917372.234,2025-02-18 14:22:52.234,119,false,0.0,4236.286,4236.762
1739917372.2418,2025-02-18 14:22:52.241,120,false,0.0,4236.286,4233.905
1739917372.2496,2025-02-18 14:22:52.249,121,false,0.0,4229.619,4232.476
1739917372.2574,2025-02-18 14:22:52.257,122,false,0.0,4231.048,4229.143
1739917372.2652,2025-02-18 14:22:52.265,123,false,0.0,4236.286,4224.381
1739917372.2731,2025-02-18 14:22:52.273,124,false,0.0,4227.238,4221.524
1739917372.2809,2025-02-18 14:22:52.280,125,false,0.0,4212.0,4212.476
1739917372.2887,2025-02-18 14:22:52.288,126,false,0.0,4211.524,4205.81
1739917372.2965,2025-02-18 14:22:52.296,127,false,0.0,4218.19,4210.095
1739917372.3043,2025-02-18 14:22:52.304,0,false,0.0,4218.667,4214.381
1739917372.3121,2025-02-18 14:22:52.312,1,false,0.0,4224.381,4218.19
1739917372.3199,2025-02-18 14:22:52.319,2,false,0.0,4232.952,4225.81
1739917372.3277,2025-02-18 14:22:52.327,3,false,0.0,4228.667,4223.429
1739917372.3356,2025-02-18 14:22:52.335,4,false,0.0,4214.381,4213.905
1739917372.3434,2025-02-18 14:22:52.343,5,false,0.0,4207.714,4213.905
1739917372.3512,2025-02-18 14:22:52.351,6,false,0.0,4214.857,4217.714
1739917372.359,2025-02-18 14:22:52.359,7,false,0.0,4223.429,4217.238
1739917372.3668,2025-02-18 14:22:52.366,8,false,0.0,4218.667,4215.333
1739917372.3746,2025-02-18 14:22:52.374,9,false,0.0,4210.095,4212.952
1739917372.3824,2025-02-18 14:22:52.382,10,false,0.0,4209.619,4210.571
1739917372.3902,2025-02-18 14:22:52.390,11,false,0.0,4207.714,4208.667
1739917372.3981,2025-02-18 14:22:52.398,12,false,0.0,4200.571,4204.381
1739917372.4059,2025-02-18 14:22:52.405,13,false,0.0,4199.143,4202.476
1739917372.4137,2025-02-18 14:22:52.413,14,false,0.0,4201.524,4210.571
1739917372.4215,2025-02-18 14:22:52.421,15,false,0.0,4205.81,4219.143
1739917372.4293,2025-02-18 14:22:52.429,16,false,0.0,4213.429,4217.714
1739917372.4371,2025-02-18 14:22:52.437,17,false,0.0,4213.905,4212.952
1739917372.4449,2025-02-18 14:22:52.444,18,false,0.0,4209.143,4211.524
1739917372.4527,2025-02-18 14:22:52.452,19,false,0.0,4211.048,4212.476
1739917372.4606,2025-02-18 14:22:52.460,20,false,0.0,4209.619,4212.476
1739917372.4684,2025-02-18 14:22:52.468,21,false,0.0,4201.048,4212.0
1739917372.4762,2025-02-18 14:22:52.476,22,false,0.0,4198.19,4208.667
1739917372.484,2025-02-18 14:22:52.484,23,false,0.0,4195.81,4205.333
1739917372.4918,2025-02-18 14:22:52.491,24,false,0.0,4186.762,4210.095
1739917372.4996,2025-02-18 14:22:52.499,25,false,0.0,4192.476,4219.143
1739917372.5074,2025-02-18 14:22:52.507,26,false,0.0,4215.333,4220.095
1739917372.5152,2025-02-18 14:22:52.515,27,false,0.0,4225.333,4215.333
1739917372.5231,2025-02-18 14:22:52.523,28,false,0.0,4219.143,4211.524
1739917372.5309,2025-02-18 14:22:52.530,29,false,0.0,4222.952,4204.381
1739917372.5387,2025-02-18 14:22:52.538,30,false,0.0,4232.0,4195.333
1739917372.5465,2025-02-18 14:22:52.546,31,false,0.0,4225.333,4194.857
1739917372.5543,2025-02-18 14:22:52.554,32,false,0.0,4219.619,4198.19
1739917372.5621,2025-02-18 14:22:52.562,33,false,0.0,4227.714,4199.619
1739917372.5699,2025-02-18 14:22:52.569,34,false,0.0,4227.714,4202.0
1739917372.5777,2025-02-18 14:22:52.577,35,false,0.0,4219.143,4202.952
1739917372.5856,2025-02-18 14:22:52.585,36,false,0.0,4220.095,4201.524
1739917372.5934,2025-02-18 14:22:52.593,37,false,0.0,4220.095,4203.905
1739917372.6012,2025-02-18 14:22:52.601,38,false,0.0,4209.619,4207.238
1739917372.609,2025-02-18 14:22:52.609,39,false,0.0,4203.905,4209.143
1739917372.6168,2025-02-18 14:22:52.616,40,false,0.0,4206.762,4211.524
1739917372.6246,2025-02-18 14:22:52.624,41,false,0.0,4211.524,4211.524
1739917372.6324,2025-02-18 14:22:52.632,42,false,0.0,4212.0,4207.238
1739917372.6402,2025-02-18 14:22:52.640,43,false,0.0,4204.381,4204.857
1739917372.6481,2025-02-18 14:22:52.648,44,false,0.0,4198.667,4203.905
1739917372.6559,2025-02-18 14:22:52.655,45,false,0.0,4201.048,4203.905
1739917372.6637,2025-02-18 14:22:52.663,46,false,0.0,4198.19,4203.905
1739917372.6715,2025-02-18 14:22:52.671,47,false,0.0,4195.81,4201.524
1739917372.6793,2025-02-18 14:22:52.679,48,false,0.0,4204.381,4200.095
1739917372.6871,2025-02-18 14:22:52.687,49,false,0.0,4208.19,4202.952
1739917372.6949,2025-02-18 14:22:52.694,50,false,0.0,4202.476,4205.81
1739917372.7027,2025-02-18 14:22:52.702,51,false,0.0,4201.524,4202.0
1739917372.7106,2025-02-18 14:22:52.710,52,false,0.0,4197.714,4193.905
1739917372.7184,2025-02-18 14:22:52.718,53,false,0.0,4184.857,4193.905
1739917372.7262,2025-02-18 14:22:52.726,54,false,0.0,4178.19,4202.0
1739917372.734,2025-02-18 14:22:52.734,55,false,0.0,4186.286,4204.381
1739917372.7418,2025-02-18 14:22:52.741,56,false,0.0,4201.524,4199.619
1739917372.7496,2025-02-18 14:22:52.749,57,false,0.0,4210.571,4193.429
1739917372.7574,2025-02-18 14:22:52.757,58,false,0.0,4210.095,4178.19
1739917372.7652,2025-02-18 14:22:52.765,59,false,0.0,4206.286,4165.333
1739917372.7731,2025-02-18 14:22:52.773,60,false,0.0,4195.81,4179.143
1739917372.7809,2025-02-18 14:22:52.780,61,false,0.0,4179.143,4204.381
1739917372.7887,2025-02-18 14:22:52.788,62,false,0.0,4172.0,4212.0
1739917372.7965,2025-02-18 14:22:52.796,63,false,0.0,4175.81,4209.619
1739917372.8043,2025-02-18 14:22:52.804,64,false,0.0,4174.857,4211.524
1739917372.8121,2025-02-18 14:22:52.812,65,false,0.0,4168.667,4211.524
1739917372.8199,2025-02-18 14:22:52.819,66,false,0.0,4163.429,4210.095
1739917372.8277,2025-02-18 14:22:52.827,67,false,0.0,4165.333,4209.143
1739917372.8356,2025-02-18 14:22:52.835,68,false,0.0,4172.952,4206.286
1739917372.8434,2025-02-18 14:22:52.843,69,false,0.0,4167.714,4207.714
1739917372.8512,2025-02-18 14:22:52.851,70,false,0.0,4154.857,4212.952
1739917372.859,2025-02-18 14:22:52.859,71,false,0.0,4159.143,4211.524
1739917372.8668,2025-02-18 14:22:52.866,72,false,0.0,4170.095,4210.571
1739917372.8746,2025-02-18 14:22:52.874,73,false,0.0,4168.667,4218.19
1739917372.8824,2025-02-18 14:22:52.882,74,false,0.0,4163.429,4223.905
1739917372.8902,2025-02-18 14:22:52.890,75,false,0.0,4159.143,4225.81
1739917372.8981,2025-02-18 14:22:52.898,76,false,0.0,4155.333,4232.0
1739917372.9059,2025-02-18 14:22:52.905,77,false,0.0,4162.476,4233.429
1739917372.9137,2025-02-18 14:22:52.913,78,false,0.0,4167.714,4225.333
1739917372.9215,2025-02-18 14:22:52.921,79,false,0.0,4157.238,4222.476
1739917372.9293,2025-02-18 14:22:52.929,80,false,0.0,4151.524,4225.81
1739917372.9371,2025-02-18 14:22:52.937,81,false,0.0,4163.429,4222.952
1739917372.9449,2025-02-18 14:22:52.944,82,false,0.0,4180.095,4219.143
1739917372.9527,2025-02-18 14:22:52.952,83,false,0.0,4188.19,4222.476
1739917372.9606,2025-02-18 14:22:52.960,84,false,0.0,4177.714,4222.952
1739917372.9684,2025-02-18 14:22:52.968,85,false,0.0,4164.857,4220.095
1739917372.9762,2025-02-18 14:22:52.976,86,false,0.0,4172.0,4220.095
1739917372.984,2025-02-18 14:22:52.984,87,false,0.0,4182.476,4216.286
1739917372.9918,2025-02-18 14:22:52.991,88,false,0.0,4172.0,4207.238
1739917372.9996,2025-02-18 14:22:52.999,89,false,0.0,4162.952,4207.238
1739917373.0074,2025-02-18 14:22:53.007,90,false,0.0,4168.19,4215.333
1739917373.0152,2025-02-18 14:22:53.015,91,false,0.0,4169.619,4219.619
1739917373.0231,2025-02-18 14:22:53.023,92,false,0.0,4171.524,4218.667
1739917373.0309,2025-02-18 14:22:53.030,93,false,0.0,4185.81,4212.0
1739917373.0387,2025-02-18 14:22:53.038,94,false,0.0,4192.952,4204.381
1739917373.0465,2025-02-18 14:22:53.046,95,false,0.0,4188.667,4208.667
1739917373.0543,2025-02-18 14:22:53.054,96,false,0.0,4194.857,4216.762
1739917373.0621,2025-02-18 14:22:53.062,97,false,0.0,4198.667,4212.952
1739917373.0699,2025-02-18 14:22:53.069,98,false,0.0,4187.714,4210.571
1739917373.0777,2025-02-18 14:22:53.077,99,false,0.0,4187.238,4219.143
1739917373.0856,2025-02-18 14:22:53.085,100,false,0.0,4198.19,4218.19
1739917373.0934,2025-02-18 14:22:53.093,101,false,0.0,4193.429,4208.19
1739917373.1012,2025-02-18 14:22:53.101,102,false,0.0,4189.619,4211.048
1739917373.109,2025-02-18 14:22:53.109,103,false,0.0,4203.905,4221.524
1739917373.1168,2025-02-18 14:22:53.116,104,false,0.0,4212.476,4225.81
1739917373.1246,2025-02-18 14:22:53.124,105,false,0.0,4211.048,4224.857
1739917373.1324,2025-02-18 14:22:53.132,106,false,0.0,4211.048,4219.619
1739917373.1402,2025-02-18 14:22:53.140,107,false,0.0,4202.0,4209.143
1739917373.1481,2025-02-18 14:22:53.148,108,false,0.0,4195.333,4208.667
1739917373.1559,2025-02-18 14:22:53.155,109,false,0.0,4210.095,4220.571
1739917373.1637,2025-02-18 14:22:53.163,110,false,0.0,4216.762,4227.714
1739917373.1715,2025-02-18 14:22:53.171,111,false,0.0,4200.095,4227.238
1739917373.1793,2025-02-18 14:22:53.179,112,false,0.0,4196.286,4230.095
1739917373.1871,2025-02-18 14:22:53.187,113,false,0.0,4206.762,4231.048
1739917373.1949,2025-02-18 14:22:53.194,114,false,0.0,4207.238,4226.762
1739917373.2027,2025-02-18 14:22:53.202,115,false,0.0,4212.0,4230.571
1739917373.2106,2025-02-18 14:22:53.210,116,false,0.0,4221.524,4240.571
1739917373.2184,2025-02-18 14:22:53.218,117,false,0.0,4213.905,4242.0
1739917373.2262,2025-02-18 14:22:53.226,118,false,0.0,4204.857,4238.667
1739917373.234,2025-02-18 14:22:53.234,119,false,0.0,4212.476,4236.762
1739917373.2418,2025-02-18 14:22:53.241,120,false,0.0,4217.238,4228.667
1739917373.2496,2025-02-18 14:22:53.249,121,false,0.0,4212.952,4224.381
1739917373.2574,2025-02-18 14:22:53.257,122,false,0.0,4213.429,4231.524
1739917373.2652,2025-02-18 14:22:53.265,123,false,0.0,4212.952,4232.476
1739917373.2731,2025-02-18 14:22:53.273,124,false,0.0,4204.857,4227.238
1739917373.2809,2025-02-18 14:22:53.280,125,false,0.0,4200.571,4229.143
1739917373.2887,2025-02-18 14:22:53.288,126,false,0.0,4205.333,4226.762
1739917373.2965,2025-02-18 14:22:53.296,127,false,0.0,4211.048,4217.238
1739917373.3043,2025-02-18 14:22:53.304,0,false,0.0,4210.095,4219.619
1739917373.3121,2025-02-18 14:22:53.312,1,false,0.0,4207.714,4224.857
1739917373.3199,2025-02-18 14:22:53.319,2,false,0.0,4206.762,4221.048
1739917373.3277,2025-02-18 14:22:53.327,3,false,0.0,4199.143,4226.286
1739917373.3356,2025-02-18 14:22:53.335,4,false,0.0,4187.714,4236.762
1739917373.3434,2025-02-18 14:22:53.343,5,false,0.0,4190.571,4230.571
1739917373.3512,2025-02-18 14:22:53.351,6,false,0.0,4196.762,4220.095
1739917373.359,2025-02-18 14:22:53.359,7,false,0.0,4190.571,4219.143
1739917373.3668,2025-02-18 14:22:53.366,8,false,0.0,4183.429,4215.81
1739917373.3746,2025-02-18 14:22:53.374,9,false,0.0,4183.905,4213.905
1739917373.3824,2025-02-18 14:22:53.382,10,false,0.0,4183.429,4222.952
1739917373.3902,2025-02-18 14:22:53.390,11,false,0.0,4186.762,4227.238
1739917373.3981,2025-02-18 14:22:53.398,12,false,0.0,4190.095,4222.952
1739917373.4059,2025-02-18 14:22:53.405,13,false,0.0,4175.333,4222.952
1739917373.4137,2025-02-18 14:22:53.413,14,false,0.0,4160.095,4223.905
1739917373.4215,2025-02-18 14:22:53.421,15,false,0.0,4174.857,4220.571
1739917373.4293,2025-02-18 14:22:53.429,16,false,0.0,4196.286,4220.571
1739917373.4371,2025-02-18 14:22:53.437,17,false,0.0,4196.286,4219.143
1739917373.4449,2025-02-18 14:22:53.444,18,false,0.0,4193.905,4213.429
1739917373.4527,2025-02-18 14:22:53.452,19,false,0.0,4200.095,4212.476
1739917373.4606,2025-02-18 14:22:53.460,20,false,0.0,4192.0,4214.857
1739917373.4684,2025-02-18 14:22:53.468,21,false,0.0,4171.048,4210.571
1739917373.4762,2025-02-18 14:22:53.476,22,false,0.0,4166.286,4209.143
1739917373.484,2025-02-18 14:22:53.484,23,false,0.0,4178.667,4218.667
1739917373.4918,2025-02-18 14:22:53.491,24,false,0.0,4182.952,4228.667
1739917373.4996,2025-02-18 14:22:53.499,25,false,0.0,4177.714,4232.0
1739917373.5074,2025-02-18 14:22:53.507,26,false,0.0,4174.381,4232.476
1739917373.5152,2025-02-18 14:22:53.515,27,false,0.0,4172.0,4232.952
1739917373.5231,2025-02-18 14:22:53.523,28,false,0.0,4168.667,4236.286
1739917373.5309,2025-02-18 14:22:53.530,29,false,0.0,4170.095,4237.238
1739917373.5387,2025-02-18 14:22:53.538,30,false,0.0,4172.0,4226.762
1739917373.5465,2025-02-18 14:22:53.546,31,false,0.0,4176.762,4214.381
1739917373.5543,2025-02-18 14:22:53.554,32,false,0.0,4187.714,4213.429
1739917373.5621,2025-02-18 14:22:53.562,33,false,0.0,4192.952,4215.333
1739917373.5699,2025-02-18 14:22:53.569,34,false,0.0,4189.143,4218.19
1739917373.5777,2025-02-18 14:22:53.577,35,false,0.0,4198.19,4228.19
1739917373.5856,2025-02-18 14:22:53.585,36,false,0.0,4221.524,4232.952
1739917373.5934,2025-02-18 14:22:53.593,37,false,0.0,4229.619,4223.905
1739917373.6012,2025-02-18 14:22:53.601,38,false,0.0,4216.762,4220.571
1739917373.609,2025-02-18 14:22:53.609,39,false,0.0,4211.524,4225.333
1739917373.6168,2025-02-18 14:22:53.616,40,false,0.0,4222.476,4222.476
1739917373.6246,2025-02-18 14:22:53.624,41,false,0.0,4224.857,4216.286
1739917373.6324,2025-02-18 14:22:53.632,42,false,0.0,4212.476,4219.619
1739917373.6402,2025-02-18 14:22:53.640,43,false,0.0,4206.762,4224.857
1739917373.6481,2025-02-18 14:22:53.648,44,false,0.0,4210.095,4221.048
1739917373.6559,2025-02-18 14:22:53.655,45,false,0.0,4213.429,4214.857
1739917373.6637,2025-02-18 14:22:53.663,46,false,0.0,4220.571,4213.429
1739917373.6715,2025-02-18 14:22:53.671,47,false,0.0,4223.429,4204.857
1739917373.6793,2025-02-18 14:22:53.679,48,false,0.0,4214.857,4184.381
1739917373.6871,2025-02-18 14:22:53.687,49,false,0.0,4208.667,4178.19
1739917373.6949,2025-02-18 14:22:53.694,50,false,0.0,4199.143,4198.667
1739917373.7027,2025-02-18 14:22:53.702,51,false,0.0,4182.476,4218.667
1739917373.7106,2025-02-18 14:22:53.710,52,false,0.0,4180.571,4217.238
1739917373.7184,2025-02-18 14:22:53.718,53,false,0.0,4192.952,4208.19
1739917373.7262,2025-02-18 14:22:53.726,54,false,0.0,4191.524,4207.238
1739917373.734,2025-02-18 14:22:53.734,55,false,0.0,4182.0,4212.0
1739917373.7418,2025-02-18 14:22:53.741,56,false,0.0,4185.81,4213.905
1739917373.7496,2025-02-18 14:22:53.749,57,false,0.0,4193.429,4212.0
1739917373.7574,2025-02-18 14:22:53.757,58,false,0.0,4185.81,4210.571
1739917373.7652,2025-02-18 14:22:53.765,59,false,0.0,4173.905,4208.19
1739917373.7731,2025-02-18 14:22:53.773,60,false,0.0,4176.762,4200.571
1739917373.7809,2025-02-18 14:22:53.780,61,false,0.0,4189.143,4197.238
1739917373.7887,2025-02-18 14:22:53.788,62,false,0.0,4192.952,4207.238
1739917373.7965,2025-02-18 14:22:53.796,63,false,0.0,4186.286,4218.667
1739917373.8043,2025-02-18 14:22:53.804,64,false,0.0,4177.238,4219.143
1739917373.8121,2025-02-18 14:22:53.812,65,false,0.0,4167.238,4220.095
1739917373.8199,2025-02-18 14:22:53.819,66,false,0.0,4154.381,4224.381
1739917373.8277,2025-02-18 14:22:53.827,67,false,0.0,4146.286,4218.19
1739917373.8356,2025-02-18 14:22:53.835,68,false,0.0,4146.762,4209.143
1739917373.8434,2025-02-18 14:22:53.843,69,false,0.0,4147.238,4210.095
1739917373.8512,2025-02-18 14:22:53.851,70,false,0.0,4150.571,4207.238
1739917373.859,2025-02-18 14:22:53.859,71,false,0.0,4160.095,4196.286
1739917373.8668,2025-02-18 14:22:53.866,72,false,0.0,4163.429,4199.619
1739917373.8746,2025-02-18 14:22:53.874,73,false,0.0,4160.095,4210.095
1739917373.8824,2025-02-18 14:22:53.882,74,false,0.0,4166.286,4205.81
1739917373.8902,2025-02-18 14:22:53.890,75,false,0.0,4177.238,4197.238
1739917373.8981,2025-02-18 14:22:53.898,76,false,0.0,4176.762,4200.095
1739917373.9059,2025-02-18 14:22:53.905,77,false,0.0,4172.476,4204.381
1739917373.9137,2025-02-18 14:22:53.913,78,false,0.0,4183.429,4202.0
1739917373.9215,2025-02-18 14:22:53.921,79,false,0.0,4204.857,4196.762
1739917373.9293,2025-02-18 14:22:53.929,80,false,0.0,4215.333,4195.333
1739917373.9371,2025-02-18 14:22:53.937,81,false,0.0,4212.952,4200.571
1739917373.9449,2025-02-18 14:22:53.944,82,false,0.0,4216.286,4204.857
1739917373.9527,2025-02-18 14:22:53.952,83,false,0.0,4218.19,4203.429
1739917373.9606,2025-02-18 14:22:53.960,84,false,0.0,4206.762,4201.048
1739917373.9684,2025-02-18 14:22:53.968,85,false,0.0,4206.762,4200.095
1739917373.9762,2025-02-18 14:22:53.976,86,false,0.0,4221.524,4201.524
1739917373.984,2025-02-18 14:22:53.984,87,false,0.0,4219.619,4208.19
1739917373.9918,2025-02-18 14:22:53.991,88,false,0.0,4208.667,4215.81
1739917373.9996,2025-02-18 14:22:53.999,89,false,0.0,4205.81,4219.619
1739917374.0074,2025-02-18 14:22:54.007,90,false,0.0,4198.19,4218.667
1739917374.0152,2025-02-18 14:22:54.015,91,false,0.0,4196.286,4214.857
1739917374.0231,2025-02-18 14:22:54.023,92,false,0.0,4203.905,4216.762
1739917374.0309,2025-02-18 14:22:54.030,93,false,0.0,4193.905,4221.048
1739917374.0387,2025-02-18 14:22:54.038,94,false,0.0,4177.714,4213.429
1739917374.0465,2025-02-18 14:22:54.046,95,false,0.0,4184.857,4201.524
1739917374.0543,2025-02-18 14:22:54.054,96,false,0.0,4193.905,4206.286
1739917374.0621,2025-02-18 14:22:54.062,97,false,0.0,4187.714,4213.429
1739917374.0699,2025-02-18 14:22:54.069,98,false,0.0,4180.095,4207.714
1739917374.0777,2025-02-18 14:22:54.077,99,false,0.0,4173.429,4205.81
1739917374.0856,2025-02-18 14:22:54.085,100,false,0.0,4174.857,4212.476
1739917374.0934,2025-02-18 14:22:54.093,101,false,0.0,4186.286,4217.238
1739917374.1012,2025-02-18 14:22:54.101,102,false,0.0,4183.905,4222.952
1739917374.109,2025-02-18 14:22:54.109,103,false,0.0,4168.667,4223.429
1739917374.1168,2025-02-18 14:22:54.116,104,false,0.0,4167.714,4208.667
1739917374.1246,2025-02-18 14:22:54.124,105,false,0.0,4175.81,4198.667
1739917374.1324,2025-02-18 14:22:54.132,106,false,0.0,4176.762,4207.714
1739917374.1402,2025-02-18 14:22:54.140,107,false,0.0,4176.286,4212.952
1739917374.1481,2025-02-18 14:22:54.148,108,false,0.0,4177.714,4207.238
1739917374.1559,2025-02-18 14:22:54.155,109,false,0.0,4176.762,4208.667
1739917374.1637,2025-02-18 14:22:54.163,110,false,0.0,4177.238,4212.952
1739917374.1715,2025-02-18 14:22:54.171,111,false,0.0,4183.429,4209.619
1739917374.1793,2025-02-18 14:22:54.179,112,false,0.0,4189.619,4206.762
1739917374.1871,2025-02-18 14:22:54.187,113,false,0.0,4191.048,4205.81
1739917374.1949,2025-02-18 14:22:54.194,114,false,0.0,4188.19,4205.81
1739917374.2027,2025-02-18 14:22:54.202,115,false,0.0,4180.571,4211.048
1739917374.2106,2025-02-18 14:22:54.210,116,false,0.0,4180.571,4214.857
1739917374.2184,2025-02-18 14:22:54.218,117,false,0.0,4192.0,4213.905
1739917374.2262,2025-02-18 14:22:54.226,118,false,0.0,4192.476,4218.667
1739917374.234,2025-02-18 14:22:54.234,119,false,0.0,4175.81,4227.714
1739917374.2418,2025-02-18 14:22:54.241,120,false,0.0,4177.238,4229.143
1739917374.2496,2025-02-18 14:22:54.249,121,false,0.0,4192.476,4228.667
1739917374.2574,2025-02-18 14:22:54.257,122,false,0.0,4179.619,4230.571
1739917374.2652,2025-02-18 14:22:54.265,123,false,0.0,4162.952,4228.667
1739917374.2731,2025-02-18 14:22:54.273,124,false,0.0,4184.381,4224.381
1739917374.2809,2025-02-18 14:22:54.280,125,false,0.0,4204.381,4222.0
1739917374.2887,2025-02-18 14:22:54.288,126,false,0.0,4196.762,4222.476
1739917374.2965,2025-02-18 14:22:54.296,127,false,0.0,4203.905,4225.81
1739917374.3043,2025-02-18 14:22:54.304,0,false,0.0,4221.524,4228.667
1739917374.3121,2025-02-18 14:22:54.312,1,false,0.0,4205.81,4224.381
1739917374.3199,2025-02-18 14:22:54.319,2,false,0.0,4180.095,4223.429
1739917374.3277,2025-02-18 14:22:54.327,3,false,0.0,4182.952,4231.048
1739917374.3356,2025-02-18 14:22:54.335,4,false,0.0,4192.0,4232.952
1739917374.3434,2025-02-18 14:22:54.343,5,false,0.0,4186.762,4225.81
1739917374.3512,2025-02-18 14:22:54.351,6,false,0.0,4182.476,4228.19
1739917374.359,2025-02-18 14:22:54.359,7,false,0.0,4188.667,4239.143
1739917374.3668,2025-02-18 14:22:54.366,8,false,0.0,4190.571,4237.714
1739917374.3746,2025-02-18 14:22:54.374,9,false,0.0,4180.571,4228.19
1739917374.3824,2025-02-18 14:22:54.382,10,false,0.0,4173.905,4223.905
1739917374.3902,2025-02-18 14:22:54.390,11,false,0.0,4187.714,4222.476
1739917374.3981,2025-02-18 14:22:54.398,12,false,0.0,4207.238,4220.095
1739917374.4059,2025-02-18 14:22:54.405,13,false,0.0,4210.095,4216.762
1739917374.4137,2025-02-18 14:22:54.413,14,false,0.0,4200.571,4212.476
1739917374.4215,2025-02-18 14:22:54.421,15,false,0.0,4192.952,4207.714
1739917374.4293,2025-02-18 14:22:54.429,16,false,0.0,4194.381,4203.905
1739917374.4371,2025-02-18 14:22:54.437,17,false,0.0,4204.857,4203.429
1739917374.4449,2025-02-18 14:22:54.444,18,false,0.0,4212.952,4206.286
1739917374.4527,2025-02-18 14:22:54.452,19,false,0.0,4205.333,4207.714
1739917374.4606,2025-02-18 14:22:54.460,20,false,0.0,4196.762,4204.857
1739917374.4684,2025-02-18 14:22:54.468,21,false,0.0,4203.905,4206.286
1739917374.4762,2025-02-18 14:22:54.476,22,false,0.0,4209.143,4210.095
1739917374.484,2025-02-18 14:22:54.484,23,false,0.0,4199.143,4206.286
1739917374.4918,2025-02-18 14:22:54.491,24,false,0.0,4192.952,4200.095
1739917374.4996,2025-02-18 14:22:54.499,25,false,0.0,4201.524,4198.19
1739917374.5074,2025-02-18 14:22:54.507,26,false,0.0,4211.048,4197.238
1739917374.5152,2025-02-18 14:22:54.515,27,false,0.0,4212.476,4194.857
1739917374.5231,2025-02-18 14:22:54.523,28,false,0.0,4209.143,4193.905
1739917374.5309,2025-02-18 14:22:54.530,29,false,0.0,4206.762,4197.714
1739917374.5387,2025-02-18 14:22:54.538,30,false,0.0,4211.048,4204.857
1739917374.5465,2025-02-18 14:22:54.546,31,false,0.0,4218.667,4197.714
1739917374.5543,2025-02-18 14:22:54.554,32,false,0.0,4224.857,4172.952
1739917374.5621,2025-02-18 14:22:54.562,33,false,0.0,4227.714,4165.333
1739917374.5699,2025-02-18 14:22:54.569,34,false,0.0,4222.0,4187.238
1739917374.5777,2025-02-18 14:22:54.577,35,false,0.0,4204.381,4207.238
1739917374.5856,2025-02-18 14:22:54.585,36,false,0.0,4196.286,4209.143
1739917374.5934,2025-02-18 14:22:54.593,37,false,0.0,4205.81,4208.19
1739917374.6012,2025-02-18 14:22:54.601,38,false,0.0,4207.714,4209.619
1739917374.609,2025-02-18 14:22:54.609,39,false,0.0,4197.238,4210.571
1739917374.6168,2025-02-18 14:22:54.616,40,false,0.0,4199.619,4217.238
1739917374.6246,2025-02-18 14:22:54.624,41,false,0.0,4208.19,4224.381
1739917374.6324,2025-02-18 14:22:54.632,42,false,0.0,4202.0,4221.048
